(2965925290,[3,3,8,5,1,3,9,4,3,1,8,9,6,9])
(2965925264,[3,3,8,5,1,3,8,3,9,7,8,9,6,9])
(2965925264,[3,3,8,5,1,3,8,3,8,6,8,9,6,9])
(2965925264,[3,3,8,5,1,3,8,3,7,5,8,9,6,9])
(2965925264,[3,3,8,5,1,3,8,3,6,4,8,9,6,9])
(2965925264,[3,3,8,5,1,3,8,3,5,3,8,9,6,9])
(2965925264,[3,3,8,5,1,3,8,3,4,2,8,9,6,9])
(2965925264,[3,3,8,5,1,3,8,3,3,1,8,9,6,9])
(2965925238,[3,3,8,5,1,3,7,2,9,7,8,9,6,9])
(2965925238,[3,3,8,5,1,3,7,2,8,6,8,9,6,9])
(2965925238,[3,3,8,5,1,3,7,2,7,5,8,9,6,9])
(2965925238,[3,3,8,5,1,3,7,2,6,4,8,9,6,9])
(2965925238,[3,3,8,5,1,3,7,2,5,3,8,9,6,9])
(2965925238,[3,3,8,5,1,3,7,2,4,2,8,9,6,9])
(2965925238,[3,3,8,5,1,3,7,2,3,1,8,9,6,9])
(2965925212,[3,3,8,5,1,3,6,1,9,7,8,9,6,9])
(2965925212,[3,3,8,5,1,3,6,1,8,6,8,9,6,9])
(2965925212,[3,3,8,5,1,3,6,1,7,5,8,9,6,9])
(2965925212,[3,3,8,5,1,3,6,1,6,4,8,9,6,9])
(2965925212,[3,3,8,5,1,3,6,1,5,3,8,9,6,9])
(2965925212,[3,3,8,5,1,3,6,1,4,2,8,9,6,9])
(2965925212,[3,3,8,5,1,3,6,1,3,1,8,9,6,9])
(2954043238,[3,2,8,5,1,2,9,4,9,7,7,9,5,9])
(2954043238,[3,2,8,5,1,2,9,4,8,6,7,9,5,9])
(2954043238,[3,2,8,5,1,2,9,4,7,5,7,9,5,9])
(2954043238,[3,2,8,5,1,2,9,4,6,4,7,9,5,9])
(2954043238,[3,2,8,5,1,2,9,4,5,3,7,9,5,9])
(2954043238,[3,2,8,5,1,2,9,4,4,2,7,9,5,9])
(2954043238,[3,2,8,5,1,2,9,4,3,1,7,9,5,9])
(2954043212,[3,2,8,5,1,2,8,3,9,7,7,9,5,9])
(2954043212,[3,2,8,5,1,2,8,3,8,6,7,9,5,9])
(2954043212,[3,2,8,5,1,2,8,3,7,5,7,9,5,9])
(2954043212,[3,2,8,5,1,2,8,3,6,4,7,9,5,9])
(2954043212,[3,2,8,5,1,2,8,3,5,3,7,9,5,9])
(2954043212,[3,2,8,5,1,2,8,3,4,2,7,9,5,9])
(2954043212,[3,2,8,5,1,2,8,3,3,1,7,9,5,9])
(2954043186,[3,2,8,5,1,2,7,2,9,7,7,9,5,9])
(2954043186,[3,2,8,5,1,2,7,2,8,6,7,9,5,9])
(2954043186,[3,2,8,5,1,2,7,2,7,5,7,9,5,9])
(2954043186,[3,2,8,5,1,2,7,2,6,4,7,9,5,9])
(2954043186,[3,2,8,5,1,2,7,2,5,3,7,9,5,9])
(2954043186,[3,2,8,5,1,2,7,2,4,2,7,9,5,9])
(2954043186,[3,2,8,5,1,2,7,2,3,1,7,9,5,9])
(2954043160,[3,2,8,5,1,2,6,1,9,7,7,9,5,9])
(2954043160,[3,2,8,5,1,2,6,1,8,6,7,9,5,9])
(2954043160,[3,2,8,5,1,2,6,1,7,5,7,9,5,9])
(2954043160,[3,2,8,5,1,2,6,1,6,4,7,9,5,9])
(2954043160,[3,2,8,5,1,2,6,1,5,3,7,9,5,9])
(2954043160,[3,2,8,5,1,2,6,1,4,2,7,9,5,9])
(2954043160,[3,2,8,5,1,2,6,1,3,1,7,9,5,9])
(2942161186,[3,1,8,5,1,1,9,4,9,7,6,9,4,9])
(2942161186,[3,1,8,5,1,1,9,4,8,6,6,9,4,9])
(2942161186,[3,1,8,5,1,1,9,4,7,5,6,9,4,9])
(2942161186,[3,1,8,5,1,1,9,4,6,4,6,9,4,9])
(2942161186,[3,1,8,5,1,1,9,4,5,3,6,9,4,9])
(2942161186,[3,1,8,5,1,1,9,4,4,2,6,9,4,9])
(2942161186,[3,1,8,5,1,1,9,4,3,1,6,9,4,9])
(2942161160,[3,1,8,5,1,1,8,3,9,7,6,9,4,9])
(2942161160,[3,1,8,5,1,1,8,3,8,6,6,9,4,9])
(2942161160,[3,1,8,5,1,1,8,3,7,5,6,9,4,9])
(2942161160,[3,1,8,5,1,1,8,3,6,4,6,9,4,9])
(2942161160,[3,1,8,5,1,1,8,3,5,3,6,9,4,9])
(2942161160,[3,1,8,5,1,1,8,3,4,2,6,9,4,9])
(2942161160,[3,1,8,5,1,1,8,3,3,1,6,9,4,9])
(2942161134,[3,1,8,5,1,1,7,2,9,7,6,9,4,9])
(2942161134,[3,1,8,5,1,1,7,2,8,6,6,9,4,9])
(2942161134,[3,1,8,5,1,1,7,2,7,5,6,9,4,9])
(2942161134,[3,1,8,5,1,1,7,2,6,4,6,9,4,9])
(2942161134,[3,1,8,5,1,1,7,2,5,3,6,9,4,9])
(2942161134,[3,1,8,5,1,1,7,2,4,2,6,9,4,9])
(2942161134,[3,1,8,5,1,1,7,2,3,1,6,9,4,9])
(2942161108,[3,1,8,5,1,1,6,1,9,7,6,9,4,9])
(2942161108,[3,1,8,5,1,1,6,1,8,6,6,9,4,9])
(2942161108,[3,1,8,5,1,1,6,1,7,5,6,9,4,9])
(2942161108,[3,1,8,5,1,1,6,1,6,4,6,9,4,9])
(2942161108,[3,1,8,5,1,1,6,1,5,3,6,9,4,9])
(2942161108,[3,1,8,5,1,1,6,1,4,2,6,9,4,9])
(2942161108,[3,1,8,5,1,1,6,1,3,1,6,9,4,9])
(2977350366,[3,4,7,4,1,4,9,4,9,7,9,9,7,9])
(2977350366,[3,4,7,4,1,4,9,4,8,6,9,9,7,9])
(2977350366,[3,4,7,4,1,4,9,4,7,5,9,9,7,9])
(2977350366,[3,4,7,4,1,4,9,4,6,4,9,9,7,9])
(2977350366,[3,4,7,4,1,4,9,4,5,3,9,9,7,9])
(2977350366,[3,4,7,4,1,4,9,4,4,2,9,9,7,9])
(2977350366,[3,4,7,4,1,4,9,4,3,1,9,9,7,9])
(2977350340,[3,4,7,4,1,4,8,3,9,7,9,9,7,9])
(2977350340,[3,4,7,4,1,4,8,3,8,6,9,9,7,9])
(2977350340,[3,4,7,4,1,4,8,3,7,5,9,9,7,9])
(2977350340,[3,4,7,4,1,4,8,3,6,4,9,9,7,9])
(2977350340,[3,4,7,4,1,4,8,3,5,3,9,9,7,9])
(2977350340,[3,4,7,4,1,4,8,3,4,2,9,9,7,9])
(2977350340,[3,4,7,4,1,4,8,3,3,1,9,9,7,9])
(2977350314,[3,4,7,4,1,4,7,2,9,7,9,9,7,9])
(2977350314,[3,4,7,4,1,4,7,2,8,6,9,9,7,9])
(2977350314,[3,4,7,4,1,4,7,2,7,5,9,9,7,9])
(2977350314,[3,4,7,4,1,4,7,2,6,4,9,9,7,9])
(2977350314,[3,4,7,4,1,4,7,2,5,3,9,9,7,9])
(2977350314,[3,4,7,4,1,4,7,2,4,2,9,9,7,9])
(2977350314,[3,4,7,4,1,4,7,2,3,1,9,9,7,9])
(2977350288,[3,4,7,4,1,4,6,1,9,7,9,9,7,9])
(2977350288,[3,4,7,4,1,4,6,1,8,6,9,9,7,9])
(2977350288,[3,4,7,4,1,4,6,1,7,5,9,9,7,9])
(2977350288,[3,4,7,4,1,4,6,1,6,4,9,9,7,9])
(2977350288,[3,4,7,4,1,4,6,1,5,3,9,9,7,9])
(2977350288,[3,4,7,4,1,4,6,1,4,2,9,9,7,9])
(2977350288,[3,4,7,4,1,4,6,1,3,1,9,9,7,9])
(2965468314,[3,3,7,4,1,3,9,4,9,7,8,9,6,9])
(2965468314,[3,3,7,4,1,3,9,4,8,6,8,9,6,9])
(2965468314,[3,3,7,4,1,3,9,4,7,5,8,9,6,9])
(2965468314,[3,3,7,4,1,3,9,4,6,4,8,9,6,9])
(2965468314,[3,3,7,4,1,3,9,4,5,3,8,9,6,9])
(2965468314,[3,3,7,4,1,3,9,4,4,2,8,9,6,9])
(2965468314,[3,3,7,4,1,3,9,4,3,1,8,9,6,9])
(2965468288,[3,3,7,4,1,3,8,3,9,7,8,9,6,9])
(2965468288,[3,3,7,4,1,3,8,3,8,6,8,9,6,9])
(2965468288,[3,3,7,4,1,3,8,3,7,5,8,9,6,9])
(2965468288,[3,3,7,4,1,3,8,3,6,4,8,9,6,9])
(2965468288,[3,3,7,4,1,3,8,3,5,3,8,9,6,9])
(2965468288,[3,3,7,4,1,3,8,3,4,2,8,9,6,9])
(2965468288,[3,3,7,4,1,3,8,3,3,1,8,9,6,9])
(2965468262,[3,3,7,4,1,3,7,2,9,7,8,9,6,9])
(2965468262,[3,3,7,4,1,3,7,2,8,6,8,9,6,9])
(2965468262,[3,3,7,4,1,3,7,2,7,5,8,9,6,9])
(2965468262,[3,3,7,4,1,3,7,2,6,4,8,9,6,9])
(2965468262,[3,3,7,4,1,3,7,2,5,3,8,9,6,9])
(2965468262,[3,3,7,4,1,3,7,2,4,2,8,9,6,9])
(2965468262,[3,3,7,4,1,3,7,2,3,1,8,9,6,9])
(2965468236,[3,3,7,4,1,3,6,1,9,7,8,9,6,9])
(2965468236,[3,3,7,4,1,3,6,1,8,6,8,9,6,9])
(2965468236,[3,3,7,4,1,3,6,1,7,5,8,9,6,9])
(2965468236,[3,3,7,4,1,3,6,1,6,4,8,9,6,9])
(2965468236,[3,3,7,4,1,3,6,1,5,3,8,9,6,9])
(2965468236,[3,3,7,4,1,3,6,1,4,2,8,9,6,9])
(2965468236,[3,3,7,4,1,3,6,1,3,1,8,9,6,9])
(2953586262,[3,2,7,4,1,2,9,4,9,7,7,9,5,9])
(2953586262,[3,2,7,4,1,2,9,4,8,6,7,9,5,9])
(2953586262,[3,2,7,4,1,2,9,4,7,5,7,9,5,9])
(2953586262,[3,2,7,4,1,2,9,4,6,4,7,9,5,9])
(2953586262,[3,2,7,4,1,2,9,4,5,3,7,9,5,9])
(2953586262,[3,2,7,4,1,2,9,4,4,2,7,9,5,9])
(2953586262,[3,2,7,4,1,2,9,4,3,1,7,9,5,9])
(2953586236,[3,2,7,4,1,2,8,3,9,7,7,9,5,9])
(2953586236,[3,2,7,4,1,2,8,3,8,6,7,9,5,9])
(2953586236,[3,2,7,4,1,2,8,3,7,5,7,9,5,9])
(2953586236,[3,2,7,4,1,2,8,3,6,4,7,9,5,9])
(2953586236,[3,2,7,4,1,2,8,3,5,3,7,9,5,9])
(2953586236,[3,2,7,4,1,2,8,3,4,2,7,9,5,9])
(2953586236,[3,2,7,4,1,2,8,3,3,1,7,9,5,9])
(2953586210,[3,2,7,4,1,2,7,2,9,7,7,9,5,9])
(2953586210,[3,2,7,4,1,2,7,2,8,6,7,9,5,9])
(2953586210,[3,2,7,4,1,2,7,2,7,5,7,9,5,9])
(2953586210,[3,2,7,4,1,2,7,2,6,4,7,9,5,9])
(2953586210,[3,2,7,4,1,2,7,2,5,3,7,9,5,9])
(2953586210,[3,2,7,4,1,2,7,2,4,2,7,9,5,9])
(2953586210,[3,2,7,4,1,2,7,2,3,1,7,9,5,9])
(2953586184,[3,2,7,4,1,2,6,1,9,7,7,9,5,9])
(2953586184,[3,2,7,4,1,2,6,1,8,6,7,9,5,9])
(2953586184,[3,2,7,4,1,2,6,1,7,5,7,9,5,9])
(2953586184,[3,2,7,4,1,2,6,1,6,4,7,9,5,9])
(2953586184,[3,2,7,4,1,2,6,1,5,3,7,9,5,9])
(2953586184,[3,2,7,4,1,2,6,1,4,2,7,9,5,9])
(2953586184,[3,2,7,4,1,2,6,1,3,1,7,9,5,9])
(2941704210,[3,1,7,4,1,1,9,4,9,7,6,9,4,9])
(2941704210,[3,1,7,4,1,1,9,4,8,6,6,9,4,9])
(2941704210,[3,1,7,4,1,1,9,4,7,5,6,9,4,9])
(2941704210,[3,1,7,4,1,1,9,4,6,4,6,9,4,9])
(2941704210,[3,1,7,4,1,1,9,4,5,3,6,9,4,9])
(2941704210,[3,1,7,4,1,1,9,4,4,2,6,9,4,9])
(2941704210,[3,1,7,4,1,1,9,4,3,1,6,9,4,9])
(2941704184,[3,1,7,4,1,1,8,3,9,7,6,9,4,9])
(2941704184,[3,1,7,4,1,1,8,3,8,6,6,9,4,9])
(2941704184,[3,1,7,4,1,1,8,3,7,5,6,9,4,9])
(2941704184,[3,1,7,4,1,1,8,3,6,4,6,9,4,9])
(2941704184,[3,1,7,4,1,1,8,3,5,3,6,9,4,9])
(2941704184,[3,1,7,4,1,1,8,3,4,2,6,9,4,9])
(2941704184,[3,1,7,4,1,1,8,3,3,1,6,9,4,9])
(2941704158,[3,1,7,4,1,1,7,2,9,7,6,9,4,9])
(2941704158,[3,1,7,4,1,1,7,2,8,6,6,9,4,9])
(2941704158,[3,1,7,4,1,1,7,2,7,5,6,9,4,9])
(2941704158,[3,1,7,4,1,1,7,2,6,4,6,9,4,9])
(2941704158,[3,1,7,4,1,1,7,2,5,3,6,9,4,9])
(2941704158,[3,1,7,4,1,1,7,2,4,2,6,9,4,9])
(2941704158,[3,1,7,4,1,1,7,2,3,1,6,9,4,9])
(2941704132,[3,1,7,4,1,1,6,1,9,7,6,9,4,9])
(2941704132,[3,1,7,4,1,1,6,1,8,6,6,9,4,9])
(2941704132,[3,1,7,4,1,1,6,1,7,5,6,9,4,9])
(2941704132,[3,1,7,4,1,1,6,1,6,4,6,9,4,9])
(2941704132,[3,1,7,4,1,1,6,1,5,3,6,9,4,9])
(2941704132,[3,1,7,4,1,1,6,1,4,2,6,9,4,9])
(2941704132,[3,1,7,4,1,1,6,1,3,1,6,9,4,9])
(2976893390,[3,4,6,3,1,4,9,4,9,7,9,9,7,9])
(2976893390,[3,4,6,3,1,4,9,4,8,6,9,9,7,9])
(2976893390,[3,4,6,3,1,4,9,4,7,5,9,9,7,9])
(2976893390,[3,4,6,3,1,4,9,4,6,4,9,9,7,9])
(2976893390,[3,4,6,3,1,4,9,4,5,3,9,9,7,9])
(2976893390,[3,4,6,3,1,4,9,4,4,2,9,9,7,9])
(2976893390,[3,4,6,3,1,4,9,4,3,1,9,9,7,9])
(2976893364,[3,4,6,3,1,4,8,3,9,7,9,9,7,9])
(2976893364,[3,4,6,3,1,4,8,3,8,6,9,9,7,9])
(2976893364,[3,4,6,3,1,4,8,3,7,5,9,9,7,9])
(2976893364,[3,4,6,3,1,4,8,3,6,4,9,9,7,9])
(2976893364,[3,4,6,3,1,4,8,3,5,3,9,9,7,9])
(2976893364,[3,4,6,3,1,4,8,3,4,2,9,9,7,9])
(2976893364,[3,4,6,3,1,4,8,3,3,1,9,9,7,9])
(2976893338,[3,4,6,3,1,4,7,2,9,7,9,9,7,9])
(2976893338,[3,4,6,3,1,4,7,2,8,6,9,9,7,9])
(2976893338,[3,4,6,3,1,4,7,2,7,5,9,9,7,9])
(2976893338,[3,4,6,3,1,4,7,2,6,4,9,9,7,9])
(2976893338,[3,4,6,3,1,4,7,2,5,3,9,9,7,9])
(2976893338,[3,4,6,3,1,4,7,2,4,2,9,9,7,9])
(2976893338,[3,4,6,3,1,4,7,2,3,1,9,9,7,9])
(2976893312,[3,4,6,3,1,4,6,1,9,7,9,9,7,9])
(2976893312,[3,4,6,3,1,4,6,1,8,6,9,9,7,9])
(2976893312,[3,4,6,3,1,4,6,1,7,5,9,9,7,9])
(2976893312,[3,4,6,3,1,4,6,1,6,4,9,9,7,9])
(2976893312,[3,4,6,3,1,4,6,1,5,3,9,9,7,9])
(2976893312,[3,4,6,3,1,4,6,1,4,2,9,9,7,9])
(2976893312,[3,4,6,3,1,4,6,1,3,1,9,9,7,9])
(2965011338,[3,3,6,3,1,3,9,4,9,7,8,9,6,9])
(2965011338,[3,3,6,3,1,3,9,4,8,6,8,9,6,9])
(2965011338,[3,3,6,3,1,3,9,4,7,5,8,9,6,9])
(2965011338,[3,3,6,3,1,3,9,4,6,4,8,9,6,9])
(2965011338,[3,3,6,3,1,3,9,4,5,3,8,9,6,9])
(2965011338,[3,3,6,3,1,3,9,4,4,2,8,9,6,9])
(2965011338,[3,3,6,3,1,3,9,4,3,1,8,9,6,9])
(2965011312,[3,3,6,3,1,3,8,3,9,7,8,9,6,9])
(2965011312,[3,3,6,3,1,3,8,3,8,6,8,9,6,9])
(2965011312,[3,3,6,3,1,3,8,3,7,5,8,9,6,9])
(2965011312,[3,3,6,3,1,3,8,3,6,4,8,9,6,9])
(2965011312,[3,3,6,3,1,3,8,3,5,3,8,9,6,9])
(2965011312,[3,3,6,3,1,3,8,3,4,2,8,9,6,9])
(2965011312,[3,3,6,3,1,3,8,3,3,1,8,9,6,9])
(2965011286,[3,3,6,3,1,3,7,2,9,7,8,9,6,9])
(2965011286,[3,3,6,3,1,3,7,2,8,6,8,9,6,9])
(2965011286,[3,3,6,3,1,3,7,2,7,5,8,9,6,9])
(2965011286,[3,3,6,3,1,3,7,2,6,4,8,9,6,9])
(2965011286,[3,3,6,3,1,3,7,2,5,3,8,9,6,9])
(2965011286,[3,3,6,3,1,3,7,2,4,2,8,9,6,9])
(2965011286,[3,3,6,3,1,3,7,2,3,1,8,9,6,9])
(2965011260,[3,3,6,3,1,3,6,1,9,7,8,9,6,9])
(2965011260,[3,3,6,3,1,3,6,1,8,6,8,9,6,9])
(2965011260,[3,3,6,3,1,3,6,1,7,5,8,9,6,9])
(2965011260,[3,3,6,3,1,3,6,1,6,4,8,9,6,9])
(2965011260,[3,3,6,3,1,3,6,1,5,3,8,9,6,9])
(2965011260,[3,3,6,3,1,3,6,1,4,2,8,9,6,9])
(2965011260,[3,3,6,3,1,3,6,1,3,1,8,9,6,9])
(2953129286,[3,2,6,3,1,2,9,4,9,7,7,9,5,9])
(2953129286,[3,2,6,3,1,2,9,4,8,6,7,9,5,9])
(2953129286,[3,2,6,3,1,2,9,4,7,5,7,9,5,9])
(2953129286,[3,2,6,3,1,2,9,4,6,4,7,9,5,9])
(2953129286,[3,2,6,3,1,2,9,4,5,3,7,9,5,9])
(2953129286,[3,2,6,3,1,2,9,4,4,2,7,9,5,9])
(2953129286,[3,2,6,3,1,2,9,4,3,1,7,9,5,9])
(2953129260,[3,2,6,3,1,2,8,3,9,7,7,9,5,9])
(2953129260,[3,2,6,3,1,2,8,3,8,6,7,9,5,9])
(2953129260,[3,2,6,3,1,2,8,3,7,5,7,9,5,9])
(2953129260,[3,2,6,3,1,2,8,3,6,4,7,9,5,9])
(2953129260,[3,2,6,3,1,2,8,3,5,3,7,9,5,9])
(2953129260,[3,2,6,3,1,2,8,3,4,2,7,9,5,9])
(2953129260,[3,2,6,3,1,2,8,3,3,1,7,9,5,9])
(2953129234,[3,2,6,3,1,2,7,2,9,7,7,9,5,9])
(2953129234,[3,2,6,3,1,2,7,2,8,6,7,9,5,9])
(2953129234,[3,2,6,3,1,2,7,2,7,5,7,9,5,9])
(2953129234,[3,2,6,3,1,2,7,2,6,4,7,9,5,9])
(2953129234,[3,2,6,3,1,2,7,2,5,3,7,9,5,9])
(2953129234,[3,2,6,3,1,2,7,2,4,2,7,9,5,9])
(2953129234,[3,2,6,3,1,2,7,2,3,1,7,9,5,9])
(2953129208,[3,2,6,3,1,2,6,1,9,7,7,9,5,9])
(2953129208,[3,2,6,3,1,2,6,1,8,6,7,9,5,9])
(2953129208,[3,2,6,3,1,2,6,1,7,5,7,9,5,9])
(2953129208,[3,2,6,3,1,2,6,1,6,4,7,9,5,9])
(2953129208,[3,2,6,3,1,2,6,1,5,3,7,9,5,9])
(2953129208,[3,2,6,3,1,2,6,1,4,2,7,9,5,9])
(2953129208,[3,2,6,3,1,2,6,1,3,1,7,9,5,9])
(2941247234,[3,1,6,3,1,1,9,4,9,7,6,9,4,9])
(2941247234,[3,1,6,3,1,1,9,4,8,6,6,9,4,9])
(2941247234,[3,1,6,3,1,1,9,4,7,5,6,9,4,9])
(2941247234,[3,1,6,3,1,1,9,4,6,4,6,9,4,9])
(2941247234,[3,1,6,3,1,1,9,4,5,3,6,9,4,9])
(2941247234,[3,1,6,3,1,1,9,4,4,2,6,9,4,9])
(2941247234,[3,1,6,3,1,1,9,4,3,1,6,9,4,9])
(2941247208,[3,1,6,3,1,1,8,3,9,7,6,9,4,9])
(2941247208,[3,1,6,3,1,1,8,3,8,6,6,9,4,9])
(2941247208,[3,1,6,3,1,1,8,3,7,5,6,9,4,9])
(2941247208,[3,1,6,3,1,1,8,3,6,4,6,9,4,9])
(2941247208,[3,1,6,3,1,1,8,3,5,3,6,9,4,9])
(2941247208,[3,1,6,3,1,1,8,3,4,2,6,9,4,9])
(2941247208,[3,1,6,3,1,1,8,3,3,1,6,9,4,9])
(2941247182,[3,1,6,3,1,1,7,2,9,7,6,9,4,9])
(2941247182,[3,1,6,3,1,1,7,2,8,6,6,9,4,9])
(2941247182,[3,1,6,3,1,1,7,2,7,5,6,9,4,9])
(2941247182,[3,1,6,3,1,1,7,2,6,4,6,9,4,9])
(2941247182,[3,1,6,3,1,1,7,2,5,3,6,9,4,9])
(2941247182,[3,1,6,3,1,1,7,2,4,2,6,9,4,9])
(2941247182,[3,1,6,3,1,1,7,2,3,1,6,9,4,9])
(2941247156,[3,1,6,3,1,1,6,1,9,7,6,9,4,9])
(2941247156,[3,1,6,3,1,1,6,1,8,6,6,9,4,9])
(2941247156,[3,1,6,3,1,1,6,1,7,5,6,9,4,9])
(2941247156,[3,1,6,3,1,1,6,1,6,4,6,9,4,9])
(2941247156,[3,1,6,3,1,1,6,1,5,3,6,9,4,9])
(2941247156,[3,1,6,3,1,1,6,1,4,2,6,9,4,9])
(2941247156,[3,1,6,3,1,1,6,1,3,1,6,9,4,9])
(2976436414,[3,4,5,2,1,4,9,4,9,7,9,9,7,9])
(2976436414,[3,4,5,2,1,4,9,4,8,6,9,9,7,9])
(2976436414,[3,4,5,2,1,4,9,4,7,5,9,9,7,9])
(2976436414,[3,4,5,2,1,4,9,4,6,4,9,9,7,9])
(2976436414,[3,4,5,2,1,4,9,4,5,3,9,9,7,9])
(2976436414,[3,4,5,2,1,4,9,4,4,2,9,9,7,9])
(2976436414,[3,4,5,2,1,4,9,4,3,1,9,9,7,9])
(2976436388,[3,4,5,2,1,4,8,3,9,7,9,9,7,9])
(2976436388,[3,4,5,2,1,4,8,3,8,6,9,9,7,9])
(2976436388,[3,4,5,2,1,4,8,3,7,5,9,9,7,9])
(2976436388,[3,4,5,2,1,4,8,3,6,4,9,9,7,9])
(2976436388,[3,4,5,2,1,4,8,3,5,3,9,9,7,9])
(2976436388,[3,4,5,2,1,4,8,3,4,2,9,9,7,9])
(2976436388,[3,4,5,2,1,4,8,3,3,1,9,9,7,9])
(2976436362,[3,4,5,2,1,4,7,2,9,7,9,9,7,9])
(2976436362,[3,4,5,2,1,4,7,2,8,6,9,9,7,9])
(2976436362,[3,4,5,2,1,4,7,2,7,5,9,9,7,9])
(2976436362,[3,4,5,2,1,4,7,2,6,4,9,9,7,9])
(2976436362,[3,4,5,2,1,4,7,2,5,3,9,9,7,9])
(2976436362,[3,4,5,2,1,4,7,2,4,2,9,9,7,9])
(2976436362,[3,4,5,2,1,4,7,2,3,1,9,9,7,9])
(2976436336,[3,4,5,2,1,4,6,1,9,7,9,9,7,9])
(2976436336,[3,4,5,2,1,4,6,1,8,6,9,9,7,9])
(2976436336,[3,4,5,2,1,4,6,1,7,5,9,9,7,9])
(2976436336,[3,4,5,2,1,4,6,1,6,4,9,9,7,9])
(2976436336,[3,4,5,2,1,4,6,1,5,3,9,9,7,9])
(2976436336,[3,4,5,2,1,4,6,1,4,2,9,9,7,9])
(2976436336,[3,4,5,2,1,4,6,1,3,1,9,9,7,9])
(2964554362,[3,3,5,2,1,3,9,4,9,7,8,9,6,9])
(2964554362,[3,3,5,2,1,3,9,4,8,6,8,9,6,9])
(2964554362,[3,3,5,2,1,3,9,4,7,5,8,9,6,9])
(2964554362,[3,3,5,2,1,3,9,4,6,4,8,9,6,9])
(2964554362,[3,3,5,2,1,3,9,4,5,3,8,9,6,9])
(2964554362,[3,3,5,2,1,3,9,4,4,2,8,9,6,9])
(2964554362,[3,3,5,2,1,3,9,4,3,1,8,9,6,9])
(2964554336,[3,3,5,2,1,3,8,3,9,7,8,9,6,9])
(2964554336,[3,3,5,2,1,3,8,3,8,6,8,9,6,9])
(2964554336,[3,3,5,2,1,3,8,3,7,5,8,9,6,9])
(2964554336,[3,3,5,2,1,3,8,3,6,4,8,9,6,9])
(2964554336,[3,3,5,2,1,3,8,3,5,3,8,9,6,9])
(2964554336,[3,3,5,2,1,3,8,3,4,2,8,9,6,9])
(2964554336,[3,3,5,2,1,3,8,3,3,1,8,9,6,9])
(2964554310,[3,3,5,2,1,3,7,2,9,7,8,9,6,9])
(2964554310,[3,3,5,2,1,3,7,2,8,6,8,9,6,9])
(2964554310,[3,3,5,2,1,3,7,2,7,5,8,9,6,9])
(2964554310,[3,3,5,2,1,3,7,2,6,4,8,9,6,9])
(2964554310,[3,3,5,2,1,3,7,2,5,3,8,9,6,9])
(2964554310,[3,3,5,2,1,3,7,2,4,2,8,9,6,9])
(2964554310,[3,3,5,2,1,3,7,2,3,1,8,9,6,9])
(2964554284,[3,3,5,2,1,3,6,1,9,7,8,9,6,9])
(2964554284,[3,3,5,2,1,3,6,1,8,6,8,9,6,9])
(2964554284,[3,3,5,2,1,3,6,1,7,5,8,9,6,9])
(2964554284,[3,3,5,2,1,3,6,1,6,4,8,9,6,9])
(2964554284,[3,3,5,2,1,3,6,1,5,3,8,9,6,9])
(2964554284,[3,3,5,2,1,3,6,1,4,2,8,9,6,9])
(2964554284,[3,3,5,2,1,3,6,1,3,1,8,9,6,9])
(2952672310,[3,2,5,2,1,2,9,4,9,7,7,9,5,9])
(2952672310,[3,2,5,2,1,2,9,4,8,6,7,9,5,9])
(2952672310,[3,2,5,2,1,2,9,4,7,5,7,9,5,9])
(2952672310,[3,2,5,2,1,2,9,4,6,4,7,9,5,9])
(2952672310,[3,2,5,2,1,2,9,4,5,3,7,9,5,9])
(2952672310,[3,2,5,2,1,2,9,4,4,2,7,9,5,9])
(2952672310,[3,2,5,2,1,2,9,4,3,1,7,9,5,9])
(2952672284,[3,2,5,2,1,2,8,3,9,7,7,9,5,9])
(2952672284,[3,2,5,2,1,2,8,3,8,6,7,9,5,9])
(2952672284,[3,2,5,2,1,2,8,3,7,5,7,9,5,9])
(2952672284,[3,2,5,2,1,2,8,3,6,4,7,9,5,9])
(2952672284,[3,2,5,2,1,2,8,3,5,3,7,9,5,9])
(2952672284,[3,2,5,2,1,2,8,3,4,2,7,9,5,9])
(2952672284,[3,2,5,2,1,2,8,3,3,1,7,9,5,9])
(2952672258,[3,2,5,2,1,2,7,2,9,7,7,9,5,9])
(2952672258,[3,2,5,2,1,2,7,2,8,6,7,9,5,9])
(2952672258,[3,2,5,2,1,2,7,2,7,5,7,9,5,9])
(2952672258,[3,2,5,2,1,2,7,2,6,4,7,9,5,9])
(2952672258,[3,2,5,2,1,2,7,2,5,3,7,9,5,9])
(2952672258,[3,2,5,2,1,2,7,2,4,2,7,9,5,9])
(2952672258,[3,2,5,2,1,2,7,2,3,1,7,9,5,9])
(2952672232,[3,2,5,2,1,2,6,1,9,7,7,9,5,9])
(2952672232,[3,2,5,2,1,2,6,1,8,6,7,9,5,9])
(2952672232,[3,2,5,2,1,2,6,1,7,5,7,9,5,9])
(2952672232,[3,2,5,2,1,2,6,1,6,4,7,9,5,9])
(2952672232,[3,2,5,2,1,2,6,1,5,3,7,9,5,9])
(2952672232,[3,2,5,2,1,2,6,1,4,2,7,9,5,9])
(2952672232,[3,2,5,2,1,2,6,1,3,1,7,9,5,9])
(2940790258,[3,1,5,2,1,1,9,4,9,7,6,9,4,9])
(2940790258,[3,1,5,2,1,1,9,4,8,6,6,9,4,9])
